BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest,best
0.0387414589084596,0.0803650149707992,0.0810195924614321,0.0233324768428033,645,0.0734545704938284,0.142264527393333,15
0.0309967232262318,0.0432591362801365,0.0302270821544176,0.00751076947191456,646,0.0407559712835401,0.175359547246667,15
0.00399195373563361,0.00180828001315885,0.00184266546423145,0.000501219005723057,647,0.00178558942917515,0.164654878773333,15
0.207348899233868,0.309733985241559,0.254393916983925,0.390638328965726,651,0.241826261919655,0.150152687026667,15
0.430134534907331,0.366635957117002,0.404765099798179,0.360629759242941,652,0.375312162947193,0.154444094533333,15
0.237896238430022,0.228213479115143,0.231537327656972,0.100146385366616,654,0.227448126226424,0.140304830946667,15
0.267316207869886,0.26937728580137,0.269187817669762,0.188493353598873,657,0.272781060871971,0.15902957966,15
0.011934143251805,0.0149868098204024,0.0128474564944161,0.00173272846350147,659,0.00936907524497916,0.147432227553333,15
0.00777434683656758,0.00328940797783009,0.00209648138320913,0.00126426640136753,660,0.00334578801236368,0.1769335267,15
0.0661855918538467,0.0622187602085745,0.0684995876262966,0.0125032458593644,661,0.0566819366601052,0.128858905813333,15
0.101484524937446,0.122882892420995,0.108870550946343,0.122081998572948,662,0.109499127202431,0.17570370848,15
0.316606267625701,0.441478960320855,0.456855464681014,0.432729967772287,663,0.396417694691594,0.151190601746667,15
0.127024560074264,0.0601359092010729,0.0632674793932061,0.121603110981353,664,0.0623605133823125,0.13502873562,15
0.206975035204189,0.218520208562808,0.226725021919189,0.128234367906392,666,0.21241855091891,0.135982653206667,15
0.171196720224885,0.249642023556831,0.234738446740479,0.13153291134342,667,0.230449513193338,0.15892690974,15
0.0710239041003834,0.0962953745322969,0.102208866620019,0.141002271077463,670,0.0913733244501659,0.165699532053333,15
0.0884978696117283,0.144887625310096,0.142893552438398,0.0265765935133082,671,0.145899951202655,0.126066828146667,15
0.0888377569409728,0.116411909952096,0.109111757665685,0.207411925468383,672,0.11242279517486,0.15717996682,15
0.107407983428309,0.113599601755513,0.101535964853248,0.165301095917287,677,0.111432556840698,0.163439069873333,15
0.116488428531302,0.164731497224228,0.148186114901005,0.0543897031128534,687,0.143409440464523,0.12339523852,15
0.00656823123725672,0.0123312029010484,0.0101177023860308,0.00134056562254216,705,0.0117945958591378,0.153772029653333,15
0.0190555955263072,0.0179701832156562,0.0171932409687656,0.0029173905163177,710,0.0184533177873313,0.15175519418,15
0.221420035012063,0.343845319995659,0.315910199531853,0.306417655961328,717,0.279962932524371,0.15179350528,15
0.105196147515582,0.0909557650118536,0.10428253360934,0.0377262426366334,734,0.086628418300472,0.12979016432,15
0.0315493528420685,0.0414560380456719,0.0339538716136203,0.00763411051887352,744,0.0369776762401401,0.146494268446667,15
0.000295840843503441,0.000100345311497356,0.000100493143617301,0.000159735044359076,750,0.00010069817557837,0.19714531424,15
0.13019405782787,0.155470487594255,0.158091844959813,0.206366369812194,752,0.13861294625256,0.14905103642,15
0.494315972631614,0.465079470914552,0.478676009119466,0.533870248507168,796,0.469963078065556,0.15463204324,15
0.189753949387074,0.144239126329032,0.141780930456238,0.225152943354501,800,0.148383385084278,0.16040397212,15
0.126392885168895,0.139480986635431,0.138670799276011,0.0602693902908934,804,0.138092418660062,0.22466072538,15
0.0180319819328207,0.0230866566175783,0.0229890322450966,0.0159765135581103,809,0.0229969446007453,0.163435634793333,15
0.178872556423719,0.175007616787997,0.212738079506167,0.239971264794846,825,0.173304166646302,0.126944219073333,15
0.283654459224418,0.287623883898209,0.296221825042354,0.227337244512026,826,0.273192272810168,0.0554353557,15
0.0658238660978373,0.0496386452494234,0.0601341289299973,0.0868013206621038,887,0.0445478698073697,0.15196191886,15
0.017566697026816,0.0195678407417527,0.0210318450246685,0.00237233461166605,889,0.0191376470457324,0.219649002806667,15
0.223226049256675,0.207816066209123,0.22885026266574,0.318589295290071,898,0.200846607978728,0.127151250213333,15
0.0101152164402804,0.0109415395780559,0.00656606087679678,0.00131000246750889,900,0.0102862980284986,0.156557190726667,15
0.318801017829228,0.28206209131044,0.289547960110142,0.21909980327847,903,0.282230487707113,0.151880860053333,15
0.0044860962550259,0.00335055134391453,0.00320515290549017,0.000886683532977959,906,0.0038818378829248,0.10567968522,15
0.344208050847003,0.30152168505414,0.270959845827064,0.159025231901588,913,0.274675273889556,0.0190679770333333,15
0.132087162783603,0.16527401960073,0.162441404821633,0.0482888342773521,919,0.164377411217556,0.118559834793333,15
0.000732431022152918,0.000913347785609544,0.000718486812490539,0.000457631389600814,924,0.000746106254001561,0.162134703073333,15
0.23668150292148,0.225595112814161,0.211181274136447,0.280135878467489,928,0.224967105274992,0.156667831133333,15
0.153321573997827,0.202535639310438,0.193150052552369,0.436081447392533,930,0.203746949640207,0.1618570485,15
0.206974978614003,0.1276961096987,0.136602278536176,0.0648354652003041,931,0.12864566645078,0.14539235812,15
0.251788541418469,0.229197236759368,0.231349944853699,0.526688072828505,932,0.249915651483825,0.144352406893333,15
0.403090281852103,0.359665450845108,0.365714770164984,0.660119410220406,933,0.365791460493814,0.138706669966667,15
0.083502913813684,0.122691450763986,0.103689843313369,0.0224855019479106,934,0.118884908120628,0.150241333233333,15
0.0113634986362324,0.00860783870739108,0.00652496978560157,0.00105387512587625,940,0.00851474019539604,0.156321459933333,15
0.0760416170632758,0.118018615176446,0.0971129867829265,0.0331988083213233,941,0.108520915106217,0.11806268396,15
0.00804436964282875,0.0284374852530197,0.0244177608387271,0.00216151335965227,945,0.0187187519844324,0.121089133493333,15
0.00983873458059928,0.092907237624529,0.0909696789519449,0.0124730549723027,946,0.0853296827661641,0.154439153613333,15
0.0134957258900793,0.0104901492750137,0.0108364472963003,0.00177099917768954,962,0.0107584070183282,0.147689884606667,15
0.0122312555128985,0.0264742568903923,0.0196693474498337,0.00407217696897612,972,0.0248205240213203,0.137338013366667,15
0.131173817416131,0.130020286965152,0.124041228727229,0.0516825988010945,975,0.129636686434388,0.167715000973333,15
0.0565949846032192,0.0710984736003728,0.0618247733366462,0.019459207529236,976,0.0571857885710004,0.167715000973333,15
0.0308916237138943,0.0563538747400487,0.0513317037141302,0.00989845432918306,977,0.0517477355910555,0.152960911306667,15
0.092009766744065,0.161842127393436,0.153344722758493,0.0568795396058249,978,0.150954842485191,0.17078506722,15
0.537999340346708,0.330623269808122,0.337688531775954,0.509826846001513,999,0.348924968384651,0.175231710733333,15
0.0402576821820915,0.0566195846585569,0.0541837494799425,0.0561862327091545,1000,0.0518464816838832,0.158709184633333,15
0.0288321105859188,0.104640289887026,0.0942771629941988,0.0253420976237111,1003,0.088694807955424,0.162919697893333,15
0.119834050301534,0.128595073775013,0.131547265457447,0.153827830296155,1004,0.119927969931126,0.15812653048,15
0.0246550023569915,0.0363192355343871,0.0384595512702818,0.0545929426473043,1010,0.0378655756786888,0.17382269006,15
0.228247003037696,0.183547275311311,0.17898700245062,0.222636610923479,1011,0.180767673060278,0.160178281866667,15
0.286851444922002,0.278065599776169,0.265133333458008,0.132891905844789,1013,0.303240965236034,0.15220151058,15
0.0767769234368982,0.0911756071434788,0.0939015539105984,0.17390179933111,1019,0.0869771542196974,0.17093092328,15
0.44255955770833,0.441179829549859,0.438108598122768,0.316050516504683,1028,0.449555974780566,0.153611471353333,15
0.690844755492933,0.679542119998544,0.679858071422851,0.817324791452393,1039,0.671455884301556,0.17994025786,15
0.711644880500927,0.54601026092568,0.563529701401244,0.801016120796319,1041,0.566554243427057,0.18628104124,15
0.00212503566433299,0.000787986741472443,0.000695993158100777,0.000798480763655626,1042,0.000750603774798141,0.169967579553333,15
0.0535487705810769,0.080180192672808,0.0790798837309013,0.0153561081822759,1046,0.0737832270384529,0.186402388173333,15
0.00723448271023224,0.0162437926515286,0.0110378763334222,0.00119580798666047,1047,0.00955447758882347,0.158206897546667,15
0.0360147643056494,0.0411511710518948,0.0354009775248046,0.00643694702159292,1049,0.0362004277184526,0.14572036764,15
0.0311581913091384,0.0545335149174168,0.050573133516518,0.0425639540753558,1050,0.0395204445276417,0.15923184562,15
0.00463584293041724,0.00759913345164799,0.0064527900454925,0.000882532629551896,1075,0.00628696531284977,0.172279852526667,15
0.0829057762164129,0.138435673850822,0.12843274365616,0.0331064608554273,1095,0.107682998911041,0.16282818198,15
0.161570223142564,0.192060378073676,0.180721110730742,0.103100712247952,1100,0.191934161421256,0.213449363486667,15
0.165344087339335,0.166196034170126,0.170095529472148,0.264614656919433,1139,0.172345546243559,0.17973044586,15
0.0269108214464622,0.0535917320082705,0.0471386015379163,0.0320225655021289,1301,0.0481344718879016,0.171410535606667,15
0.439599393939866,0.316018835397142,0.313715586963399,0.544023166181714,1313,0.314092074403441,0.131491759126667,15
0.0144640776451343,0.0146701741077199,0.0147112127820191,0.00265978372471531,1314,0.0139550305360041,0.16101652114,15
0.0588631452848741,0.102553370335527,0.0914194031687107,0.0780190787592198,1318,0.0898113002705303,0.181032185333333,15
0.0519558882797723,0.10561662324,0.0961059949629821,0.0208433045640563,1319,0.0942555985210277,0.181528319046667,15
0.204207623680859,0.0823193208290447,0.0993343849047046,0.0962728922458381,1329,0.113791455375408,0.1528451284,15
0.0231466533207743,0.0322009555146855,0.0287896243320851,0.0149622918514754,1333,0.0324551596534754,0.180169363653333,15
0.0148125839450583,0.0665595768662583,0.0533417786469075,0.00321705633240692,1335,0.0420471377069013,0.165221019166667,15
0.0992423358931796,0.130224331717982,0.127853585535051,0.0504919632570447,1336,0.126504621817496,0.17784974246,15
0.0440002634409073,0.0478404365863884,0.0460083485578507,0.0145104164873069,1345,0.0463528193131689,0.188262686653333,15
0.0550755784242708,0.140273765996011,0.0841206357136093,0.0349306370637717,1347,0.0646973644576277,0.11177108742,15
0.405823360004355,0.450971076281234,0.455474114307421,0.51085235305547,1354,0.442966544120804,0.180373573113333,15
0.634755361570931,0.571767512044323,0.597020755768329,0.596993015475349,1355,0.574454582421974,0.26555900282,15
0.0398897544046905,0.062656021468604,0.0581524227583832,0.0140003179388748,1362,0.057450490212656,0.157511840786667,15
0.00728192150993828,0.0302962051001862,0.020104130631593,0.00426376059922131,1365,0.0182023091633828,0.152777535073333,15
0.554465425545569,0.635855539747312,0.649304794565056,0.594093132832884,1367,0.581011076120804,-0.00583883848000001,15
0.119391933987349,0.089409589623664,0.0818641272633164,0.0348209590392057,1368,0.0835275535613849,0.145092210206667,15
0.208222344031769,0.229383222154369,0.232858012679243,0.124551164254489,1369,0.226008047812677,0.2217726633,15
0.000492237821334108,0.00255047640541592,0.0013142942185784,5.57836612633187e-05,1372,0.00118454102271769,0.216290150426667,15
0.182606821891799,0.266651753933722,0.24487669421862,0.182380292014208,1373,0.26179572419696,0.219411609453333,15
0.0409525528324142,0.075968651726201,0.062265126519121,0.0150946970160539,1379,0.0648623581366261,0.168030369346667,15
0.443348534269912,0.279678601660042,0.310244062353991,0.518374212909737,1380,0.287850725507375,0.185587359973333,15
0.194083978326984,0.164529695286916,0.176350607956582,0.249364301949717,1381,0.151457392880218,0.171531223926667,15
0.559208277644729,0.657646684943537,0.618317609650545,0.643859340848353,1383,0.553069482175547,0.06545224598,15
0.212494927075836,0.188224881208384,0.208654905869964,0.0782880081520145,1386,0.219696681981043,0.145948480073333,15
0.218045492139145,0.234663227937563,0.224108105635289,0.297549414341703,1387,0.216421840689142,0.129047920426667,15
0.042957081573557,0.0595984044475098,0.0491374972397444,0.00857995177681113,1404,0.0420541088051529,0.17921944032,15
0.111667948808117,0.14820352350171,0.137309401596278,0.0295148117188841,1412,0.130205122169126,0.179899687893333,15
0.0699393254606707,0.100193825027052,0.0937463650190794,0.0123827514155184,1414,0.086632638962163,0.19618213544,15
0.00291244709289008,0.00742790238495443,0.00392756090534219,0.00107351498657736,1417,0.00329161307246621,0.185599436673333,15
0.357671646425535,0.337187899033754,0.354020433707272,0.34533972646759,1420,0.339789259367131,0.19481841626,15
0.0834391992954349,0.107668765125168,0.0773297729940151,0.0609038330865149,1421,0.0845783845440768,0.16937520716,15
0.362118918528768,0.34689082289036,0.353102551725352,0.164820089772296,1424,0.350711325013947,0.22124532258,15
0.0189294714853551,0.0628035175223159,0.0408314453984058,0.00712106466552443,1442,0.0393080238008167,0.21829728554,15
0.0357941112033602,0.0386115199781143,0.0367049532513393,0.00488746805869924,1443,0.0384830545292699,0.22691467192,15
0.00433637330250381,0.0084927195466174,0.0048840086556093,0.00150344260686523,1451,0.00500721479246858,0.224800489906667,15
0.0477547423403208,0.242680065527111,0.234848549342575,0.0242891915708215,1455,0.221899316401267,0.220910162653333,15
0.0408930056053423,0.0406228000260332,0.0519044349208813,0.0162853613555468,1456,0.0295596608410948,0.213596851286667,15
0.00213039054289495,0.0036348697976632,0.00304678663858226,0.000934488394988757,1457,0.00335891375477462,0.220334518293333,15
0.013707763444477,0.0833726557189309,0.0361059765922673,0.00203871908959696,1463,0.0392407348172736,0.198442581553333,15
0.0186692413710947,0.0211894323953291,0.0218824107932031,0.0169399230237222,1468,0.0178835481865604,0.230115195966667,15
0.489185542251409,0.445014715653208,0.459202022834483,0.740268912467486,1479,0.463661530581374,0.2359094951,15
0.0691933970895668,0.111175740759721,0.0976447643000035,0.0811615675356447,1483,0.0612584962486612,0.211274788266667,15
0.114953956783478,0.170073963555859,0.161097237975351,0.200497022719453,1498,0.154916550198607,0.252868637286667,15
0.209302589625887,0.239955418098201,0.229434329430966,0.341446550331415,1509,0.216074844983369,0.16311814738,15
0.0317728705148864,0.126980270984485,0.0802127235228608,0.061968578450768,1511,0.0548054115755016,0.17132593532,15
0.0978753549016914,0.110468892095004,0.0912769097223639,0.104467111256945,1518,0.110765508690448,0.219193939473333,15
0.0827334790602137,0.100737330090726,0.0872921119776248,0.0280057618963805,1531,0.0981496801146411,0.243039130886667,15
0.360237717961477,0.333186953295509,0.355107191645189,0.58248067280232,1533,0.355876346196517,0.240218690906667,15
0.0164496719712768,0.0454337232885409,0.0347582812570078,0.00398952206894861,1550,0.0369630824672242,0.2544877345,15
0.0823877315145364,0.133893500696685,0.103622568611086,0.121150620318155,1555,0.0988259739112072,0.223166042786667,15
0.105412999271483,0.129617469032703,0.118011332261941,0.0349946017183557,1556,0.117380366036082,0.19281242272,15
0.0486839573818222,0.140969896991282,0.12136341947568,0.0126593663100915,1567,0.0911684755143339,0.265299081933333,15
